% Country: Thailand
% City: Chiang Rai
% City (ASCII): Chiang Rai
% Region: Chiang Rai
% Region (ASCII): Chiang Rai
% Population: 78756
% Latitude: 19.9086
% Longitude: 99.8325
% Time Zone: Asia/Bangkok
% Year, Month, Day, UTC Hour, PM2.5, PM10_mask, Retrospective
2016	3	18	15	110.3	1.00	0
2016	3	18	16	110.0	1.00	0
2016	3	18	17	131.6	1.00	0
2016	3	18	18	130.5	1.00	0
2016	3	18	19	134.6	1.00	0
2016	3	18	20	140.7	1.00	0
2016	3	18	21	138.9	1.00	0
2016	3	18	22	145.1	1.00	0
2016	3	18	23	131.7	1.00	0
2016	3	19	0	114.5	1.00	0
2016	3	19	1	177.0	0.00	0
2016	3	19	2	150.0	0.00	0
2016	3	19	3	136.9	0.00	0
2016	3	19	4	150.8	1.00	0
2016	3	19	5	147.1	1.00	0
2016	3	19	6	146.9	1.00	0
2016	3	19	7	155.0	1.00	0
2016	3	19	8	156.7	1.00	0
2016	3	19	9	154.0	1.00	0
2016	3	19	10	160.7	1.00	0
2016	3	19	11	176.3	1.00	0
2016	3	19	12	182.2	1.00	0
2016	3	19	13	189.9	1.00	0
2016	3	19	14	188.4	1.00	0
2016	3	19	15	183.7	1.00	0
2016	3	19	16	186.8	1.00	0
2016	3	19	17	185.5	1.00	0
2016	3	19	18	178.0	1.00	0
2016	3	19	19	180.6	1.00	0
2016	3	19	20	181.3	1.00	0
2016	3	19	21	189.5	1.00	0
2016	3	19	22	191.2	1.00	0
2016	3	19	23	205.6	1.00	0
2016	3	20	0	201.1	1.00	0
2016	3	20	1	184.6	1.00	0
2016	3	20	2	152.3	1.00	0
2016	3	20	3	140.5	1.00	0
2016	3	20	4	121.0	1.00	0
2016	3	20	5	117.6	1.00	0
2016	3	20	6	127.4	1.00	0
2016	3	20	7	128.8	1.00	0
2016	3	20	8	147.5	1.00	0
2016	3	20	9	152.6	1.00	0
2016	3	20	10	121.9	1.00	0
2016	3	20	11	164.0	1.00	0
2016	3	20	12	167.0	1.00	0
2016	3	20	13	186.5	1.00	0
2016	3	20	14	137.3	1.00	0
2016	3	20	15	133.9	1.00	0
2016	3	20	16	185.1	1.00	0
2016	3	20	17	182.3	1.00	0
2016	3	20	18	135.1	1.00	0
2016	3	20	19	155.1	1.00	0
2016	3	20	20	189.8	1.00	0
2016	3	20	21	204.7	1.00	0
2016	3	20	22	194.6	1.00	0
2016	3	20	23	136.5	1.00	0
2016	3	21	0	132.8	1.00	0
2016	3	21	1	99.8	1.00	0
2016	3	21	2	69.2	1.00	0
2016	3	21	3	70.2	1.00	0
2016	3	21	4	105.7	1.00	0
2016	3	21	5	104.6	1.00	0
2016	3	21	6	100.6	1.00	0
2016	3	21	7	105.2	1.00	0
2016	3	21	8	116.2	1.00	0
2016	3	21	9	82.1	1.00	0
2016	3	21	10	68.0	1.00	0
2016	3	21	11	75.0	1.00	0
2016	3	21	12	76.0	1.00	0
2016	3	21	13	83.6	1.00	0
2016	3	21	14	86.3	1.00	0
2016	3	21	15	89.3	1.00	0
2016	3	21	16	95.4	1.00	0
2016	3	21	17	89.6	1.00	0
2016	3	21	18	92.9	1.00	0
2016	3	21	19	98.6	1.00	0
2016	3	21	20	112.6	1.00	0
2016	3	21	21	140.4	1.00	0
2016	3	21	22	115.1	1.00	0
2016	3	21	23	91.7	1.00	0
2016	3	22	0	136.5	1.00	0
2016	3	22	1	120.7	1.00	0
2016	3	22	2	105.4	1.00	0
2016	3	22	3	101.5	1.00	0
2016	3	22	4	95.6	1.00	0
2016	3	22	5	94.2	1.00	0
2016	3	22	6	88.0	1.00	0
2016	3	22	7	94.7	1.00	0
2016	3	22	8	108.4	1.00	0
2016	3	22	9	118.3	1.00	0
2016	3	22	10	70.3	1.00	0
2016	3	22	11	86.5	1.00	0
2016	3	22	12	95.2	1.00	0
2016	3	22	13	207.3	1.00	0
2016	3	22	14	151.8	1.00	0
2016	3	22	15	154.0	1.00	0
2016	3	22	16	159.9	1.00	0
2016	3	22	17	171.9	1.00	0
2016	3	22	18	177.0	1.00	0
2016	3	22	19	215.1	1.00	0
2016	3	22	20	227.8	1.00	0
2016	3	22	21	225.0	1.00	0
2016	3	22	22	222.2	1.00	0
2016	3	22	23	197.4	1.00	0
2016	3	23	0	175.1	1.00	0
2016	3	23	1	170.2	1.00	0
2016	3	23	2	134.6	1.00	0
2016	3	23	3	109.0	1.00	0
2016	3	23	4	104.0	1.00	0
2016	3	23	5	102.6	1.00	0
2016	3	23	6	107.7	1.00	0
2016	3	23	7	119.1	1.00	0
2016	3	23	8	124.0	1.00	0
2016	3	23	9	141.1	1.00	0
2016	3	23	10	141.5	1.00	0
2016	3	23	11	151.1	1.00	0
2016	3	23	12	100.1	1.00	0
2016	3	23	13	197.7	1.00	0
2016	3	23	14	221.5	1.00	0
2016	3	23	15	157.5	1.00	0
2016	3	23	16	176.1	1.00	0
2016	3	23	17	207.9	1.00	0
2016	3	23	18	241.7	1.00	0
2016	3	23	19	259.1	1.00	0
2016	3	23	20	244.0	1.00	0
2016	3	23	21	238.3	1.00	0
2016	3	23	22	229.1	1.00	0
2016	3	23	23	228.5	1.00	0
2016	3	24	0	203.1	1.00	0
2016	3	24	1	164.8	1.00	0
2016	3	24	2	155.1	1.00	0
2016	3	24	3	152.9	1.00	0
2016	3	24	4	151.5	1.00	0
2016	3	24	5	149.6	1.00	0
2016	3	24	6	153.0	1.00	0
2016	3	24	7	169.6	1.00	0
2016	3	24	8	180.3	1.00	0
2016	3	24	9	182.2	1.00	0
2016	3	24	10	186.1	1.00	0
2016	3	24	11	202.2	1.00	0
2016	3	24	12	196.6	1.00	0
2016	3	24	13	210.4	1.00	0
2016	3	24	14	224.3	1.00	0
2016	3	24	15	234.7	1.00	0
2016	3	24	16	236.3	1.00	0
2016	3	24	17	238.7	1.00	0
2016	3	24	18	244.0	1.00	0
2016	3	24	19	237.3	1.00	0
2016	3	24	20	205.9	1.00	0
2016	3	24	21	164.1	1.00	0
2016	3	24	22	99.5	1.00	0
2016	3	24	23	46.5	1.00	0
2016	3	25	0	45.5	1.00	0
2016	3	25	1	58.2	1.00	0
2016	3	25	2	54.0	1.00	0
2016	3	25	3	49.0	1.00	0
2016	3	25	4	56.3	1.00	0
2016	3	25	5	55.9	1.00	0
2016	3	25	6	53.8	1.00	0
2016	3	25	7	55.0	1.00	0
2016	3	25	8	45.9	1.00	0
2016	3	25	9	44.2	1.00	0
2016	3	25	10	49.7	1.00	0
2016	3	25	11	48.8	1.00	0
2016	3	25	12	55.6	1.00	0
2016	3	25	13	50.4	1.00	0
2016	3	25	14	48.1	1.00	0
2016	3	25	15	44.8	1.00	0
2016	3	25	16	53.2	1.00	0
2016	3	25	17	53.6	1.00	0
2016	3	25	18	53.0	1.00	0
2016	3	25	19	62.5	1.00	0
2016	3	25	20	63.0	1.00	0
2016	3	25	21	70.4	1.00	0
2016	3	25	22	64.8	1.00	0
2016	3	25	23	70.0	1.00	0
2016	3	26	0	72.3	1.00	0
2016	3	26	1	67.3	1.00	0
2016	3	26	2	67.3	1.00	0
2016	3	26	3	69.9	1.00	0
2016	3	26	4	72.6	1.00	0
2016	3	26	5	78.6	1.00	0
2016	3	26	6	79.0	1.00	0
2016	3	26	7	81.1	1.00	0
2016	3	26	8	80.6	1.00	0
2016	3	26	9	82.6	1.00	0
2016	3	26	10	87.2	1.00	0
2016	3	26	11	82.4	1.00	0
2016	3	26	12	78.1	1.00	0
