% Country: Thailand
% City: Ubon Ratchathani
% City (ASCII): Ubon Ratchathani
% Region: Changwat Ubon Ratchathani
% Region (ASCII): Changwat Ubon Ratchathani
% Population: 122533
% Latitude: 15.2384
% Longitude: 104.8487
% Time Zone: Asia/Bangkok
% Year, Month, Day, UTC Hour, PM2.5, PM10_mask, Retrospective
2018	3	2	11	24.6	0.00	0
2018	3	2	12	25.3	0.00	0
2018	3	2	13	26.8	0.00	0
2018	3	2	14	28.4	0.00	0
2018	3	2	15	31.9	0.00	0
2018	3	2	16	36.0	0.00	0
2018	3	2	17	34.3	0.00	0
2018	3	2	18	33.5	0.00	0
2018	3	2	19	32.1	0.00	0
2018	3	2	20	31.2	0.00	0
2018	3	2	21	29.0	0.00	0
2018	3	2	22	28.5	0.00	0
2018	3	2	23	31.9	0.00	0
2018	3	3	0	30.2	0.00	0
2018	3	3	1	29.6	0.00	0
2018	3	3	2	29.6	0.00	0
2018	3	3	3	30.0	0.00	0
2018	3	3	4	29.6	0.00	0
2018	3	3	5	29.7	0.00	0
2018	3	3	6	28.7	0.00	0
2018	3	3	7	28.5	0.00	0
2018	3	3	8	28.3	0.00	0
2018	3	3	9	28.8	0.00	0
2018	3	3	10	28.2	0.00	0
2018	3	3	11	28.0	0.00	0
2018	3	3	12	28.3	0.00	0
2018	3	3	15	29.1	0.00	0
2018	3	3	16	28.5	0.00	0
2018	3	3	17	28.8	0.00	0
2018	3	3	18	29.2	0.00	0
2018	3	3	19	28.0	0.00	0
2018	3	3	20	27.9	0.00	0
2018	3	3	21	27.8	0.00	0
2018	3	3	22	27.2	0.00	0
2018	3	3	23	28.0	0.00	0
2018	3	4	0	27.8	0.00	0
2018	3	4	1	28.2	0.00	0
2018	3	4	2	28.5	0.00	0
2018	3	4	3	29.3	0.00	0
2018	3	4	4	29.5	0.00	0
2018	3	4	5	29.2	0.00	0
2018	3	4	6	29.5	0.00	0
2018	3	4	8	28.6	0.00	0
2018	3	4	9	28.2	0.00	0
2018	3	4	10	28.5	0.00	0
2018	3	4	11	28.4	0.00	0
2018	3	4	12	28.3	0.00	0
2018	3	4	13	28.5	0.00	0
2018	3	4	14	28.8	0.00	0
2018	3	4	15	28.7	0.00	0
2018	3	4	16	28.4	0.00	0
2018	3	4	17	27.7	0.00	0
2018	3	4	18	28.0	0.00	0
2018	3	4	19	27.9	0.00	0
2018	3	4	20	27.8	0.00	0
2018	3	4	21	28.0	0.00	0
2018	3	4	22	28.0	0.00	0
2018	3	4	23	27.4	0.00	0
2018	3	5	0	27.6	0.00	0
2018	3	5	1	28.1	0.00	0
2018	3	5	2	28.3	0.00	0
2018	3	5	3	29.7	0.00	0
2018	3	5	4	30.0	0.00	0
2018	3	5	5	29.2	0.00	0
2018	3	5	6	29.3	0.00	0
2018	3	5	7	28.6	0.00	0
2018	3	5	8	28.4	0.00	0
2018	3	5	9	28.4	0.00	0
2018	3	5	10	28.7	0.00	0
2018	3	5	11	23.0	0.00	0
2018	3	5	12	24.2	0.00	0
2018	3	5	13	31.7	0.00	0
2018	3	5	14	33.7	0.00	0
2018	3	5	15	40.0	0.00	0
2018	3	5	16	40.9	0.00	0
2018	3	5	17	40.4	0.00	0
2018	3	5	18	40.8	0.00	0
2018	3	5	19	44.4	0.00	0
2018	3	5	20	38.3	0.00	0
2018	3	5	21	36.2	0.00	0
2018	3	5	22	40.7	0.00	0
2018	3	5	23	40.7	0.00	0
2018	3	6	0	41.3	0.00	0
2018	3	6	1	39.5	0.00	0
2018	3	6	2	44.9	0.00	0
2018	3	6	3	45.2	0.00	0
2018	3	6	4	56.7	0.00	0
2018	3	6	5	56.9	0.00	0
2018	3	6	6	56.4	0.00	0
2018	3	6	7	43.5	0.00	0
2018	3	6	8	40.3	0.00	0
2018	3	6	9	39.3	0.00	0
2018	3	6	10	32.9	0.00	0
2018	3	6	11	34.8	0.00	0
2018	3	6	12	32.4	0.00	0
2018	3	6	13	35.8	0.00	0
2018	3	6	14	40.3	0.00	0
2018	3	6	15	41.4	0.00	0
2018	3	6	16	44.4	0.00	0
2018	3	6	17	37.3	0.00	0
2018	3	6	18	35.7	0.00	0
2018	3	6	19	37.3	0.00	0
2018	3	6	20	36.6	0.00	0
2018	3	6	21	31.5	0.00	0
2018	3	6	22	30.8	0.00	0
2018	3	6	23	35.6	0.00	0
2018	3	7	0	35.5	0.00	0
2018	3	7	1	30.8	0.00	0
2018	3	7	2	31.1	0.00	0
2018	3	7	4	37.2	0.00	0
2018	3	7	5	35.5	0.00	0
2018	3	7	6	39.3	0.00	0
2018	3	7	7	32.7	0.00	0
2018	3	7	8	31.7	0.00	0
2018	3	7	10	36.6	0.00	0
2018	3	7	11	37.7	0.00	0
2018	3	7	12	36.2	0.00	0
2018	3	7	13	36.4	0.00	0
2018	3	7	14	40.5	0.00	0
2018	3	7	15	32.5	0.00	0
2018	3	7	16	29.9	0.00	0
2018	3	7	17	28.9	0.00	0
2018	3	7	18	24.0	0.00	0
2018	3	7	19	27.4	0.00	0
2018	3	7	20	24.5	0.00	0
2018	3	7	21	22.5	0.00	0
2018	3	7	22	27.2	0.00	0
2018	3	7	23	27.9	0.00	0
2018	3	8	0	30.3	0.00	0
2018	3	8	1	31.4	0.00	0
2018	3	8	2	33.1	0.00	0
2018	3	8	3	35.3	0.00	0
2018	3	8	4	30.6	0.00	0
2018	3	8	5	26.6	0.00	0
2018	3	8	6	28.9	0.00	0
2018	3	8	7	25.1	0.00	0
2018	3	8	8	25.4	0.00	0
2018	3	8	9	23.3	0.00	0
2018	3	8	10	23.8	0.00	0
2018	3	8	11	24.6	0.00	0
2018	3	8	13	26.1	0.00	0
